Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,PrevWeekBgtHl1,PrevWeekSalesHl1,PrevWeekSalesHl2,RealSalesHl,PredictSalesHl
48,5,-0.2857142857142858,0.3928571428571428,2.414285714285714,False,0.0,0.0,8495.0719680977,5851.718780277775,4897.1,3294.3,10412,1698.3512845067105
31,5,19.57857142857143,2.007142857142857,5.928571428571429,False,0.0,0.0,0.0,0.0,121.488,74.928,111,152.7664230228611
50,5,2.767032967032967,0.4769230769230769,0.665934065934066,True,159.8927530160349,142.68445808515935,0.0,0.0,43.44,107.16,42,157.27694734995362
29,5,21.27142857142857,3.407142857142857,6.999999999999999,False,937.493796526054,1015.2728595682752,2534.74521085355,2534.74521085355,1772.64,687.72,1302,1525.5253202868162
4,5,5.914285714285714,0.8214285714285715,2.271428571428572,False,0.0,0.0,39.7608445,39.7608445,54.6,58.44,64,149.1379610694296
18,4,11.921428571428567,2.878571428571429,4.214285714285714,False,1387.6266161682126,1159.5916714864086,1250.505,1058.445,1035.99,1092.96,790,1040.5287891590694
19,4,18.157142857142865,1.3214285714285714,8.52142857142857,False,530.800244407545,657.0732616280155,648.6661843925751,648.6661843925751,1115.136,497.6928,406,625.273498202715
24,5,17.978571428571428,3.1214285714285714,6.278571428571429,False,0.0,0.0,547.19339782428,547.19339782428,444.92,658.2,451,400.1356715401114
44,5,10.992857142857144,0.7714285714285712,3.164285714285714,False,2605.6912442396315,2089.470046082949,7636.92383047575,8594.275481007651,5073.5,1910.5,4884,1684.8510007707796
40,5,10.842857142857143,0.6142857142857142,6.357142857142857,False,12.978943637008154,31.88736263736264,0.0,0.0,44.64,148.128,32,150.7553919092909
47,4,4.971978021978023,0.3467032967032967,2.972527472527472,True,309.9026915113872,188.68840579710144,261.55223558975,261.55223558975,275.5764,119.0376,133,250.57325405784104
11,5,6.3,1.65,3.621428571428571,False,0.0,0.0,14.20726483992,14.20726483992,14.3352,10.1376,12,137.49411627245877
29,5,17.285714285714285,4.892857142857143,6.542857142857143,False,2818.052946585906,4318.382159040119,4485.667099183075,4485.667099183075,2517.6,4628.5,2445,1843.6164037728224
10,5,4.557142857142856,1.5785714285714287,2.257142857142857,False,79.42597187758477,521.2767930993739,0.0,0.0,521.2,559.5,504,293.27346553969596
13,5,12.707142857142856,0.4071428571428571,9.3,False,0.0,0.0,0.0,0.0,52.7472,54.3312,58,143.05939114686225
2,5,0.35,1.5857142857142856,0.9285714285714286,False,67.31650303880322,78.85720964402596,71.042352322125,71.042352322125,35.5608,39.3624,56,154.0895030843085
17,5,7.878571428571429,1.0214285714285716,7.121428571428572,False,0.0,0.0,16.07501096374999,16.07501096374999,18.0,16.32,11,138.5655002304843
40,5,10.842857142857143,0.6142857142857142,6.357142857142857,False,55.711981566820285,141.62138953942232,91.20477259645,126.43233401086,46.896,79.152,118,164.54846800109385
23,4,21.25714285714286,2.3642857142857143,9.692857142857145,False,454.3095238095239,221.16666666666663,1050.1291308352402,1050.1291308352402,1135.08,933.0,1162,815.0940364281322
15,5,10.992857142857144,1.85,2.685714285714286,False,0.0,0.0,4065.491734939476,4065.491734939476,4642.1,2248.9,4144,1862.0187520593358
41,5,11.135714285714284,2.085714285714286,5.707142857142857,False,17.016129032258064,34.11858678955453,0.0,0.0,63.168,65.376,28,145.88069245206066
1,4,0.5799999999999998,0.16,3.35,False,12.072072072072071,42.252252252252255,3.753027834425,0.0,20.6,24.1,2,138.07998410531877
10,5,7.857142857142857,1.842857142857143,3.9928571428571433,False,6.5097402597402585,3.769480519480519,0.82896528098,0.82896528098,17.7408,10.8504,10,136.43312766930308
31,5,24.11428571428572,0.5785714285714285,7.835714285714286,False,750.0,1000.0,450.0,474.99,336.96,1036.8,328,559.8600451949712
25,4,17.70714285714286,1.8857142857142857,5.628571428571429,False,346.2612951564564,655.1636428088042,0.0,0.0,1179.48,1438.08,969,639.3912049105152
27,3,19.692857142857143,0.6428571428571429,9.307142857142855,False,0.0,0.0,36.55207429765003,0.0,19.404,25.5024,2,139.863391200739
28,5,18.214285714285715,4.15,6.628571428571429,False,168.73732718894007,192.4516129032258,443.94000000000005,443.94000000000005,110.88,679.68,155,334.76620328211766
26,5,20.2,1.842857142857143,7.514285714285715,False,0.0,0.0,1305.58536420852,1305.58536420852,1874.64,1233.84,3048,1098.5018118875223
27,4,20.91428571428571,0.3357142857142857,8.814285714285713,False,64.18356374807988,48.74999999999999,0.0,0.0,105.72,128.4,349,158.99657085741433
17,5,16.085714285714285,0.3428571428571428,7.992857142857143,False,0.0,0.0,52.5,52.5,7.6,15.2,9,142.58217441823535
22,5,20.02142857142857,4.707142857142857,10.80714285714286,False,3129.577889220204,7689.840471672542,2809.8600000000006,6882.8,4351.0,9305.5,4434,1662.6858582570505
36,5,15.535714285714286,0.7071428571428572,5.700000000000001,False,276.5333333333333,1264.0454212454213,605.4799999999999,605.4799999999999,894.3,603.4,1208,605.5147871755502
15,4,9.614285714285714,1.0357142857142858,3.835714285714286,False,52.7646835922698,63.51743084501705,634.5,634.5,348.96,332.52,371,366.72582547435445
14,5,4.25,0.0499999999999999,8.62857142857143,True,1595.9523780667992,1058.0167238545048,1544.7041432962749,1258.36315342808,1412.64,1431.12,1580,1278.5195070427285
47,5,2.614285714285714,0.5214285714285715,0.1428571428571428,False,620.2937062937064,833.201714951715,638.021042802625,638.021042802625,824.7,604.2,665,594.8126523227216
3,5,1.4714285714285715,0.5571428571428572,2.185714285714285,False,172.3021978021978,115.71428571428572,928.39507132475,928.39507132475,1046.2,639.9,985,669.2311263671727
39,4,9.835714285714284,0.1928571428571428,7.628571428571429,False,141.62138953942232,129.00234192037473,126.43233401086,126.43233401086,79.152,71.28,47,176.4200294063112
41,5,12.028571428571428,0.1714285714285714,4.378571428571428,False,2.7450980392156863,2.7450980392156863,0.0,0.0,0.06,6.96,1,134.01479048782767
48,5,0.4362637362637362,0.2043956043956044,1.1065934065934064,True,104.52173913043478,145.04554865424433,113.6356078068,113.075694886625,52.9848,120.0672,62,172.90781674309392
39,5,13.835714285714284,7.957142857142857,5.214285714285714,False,118.69565217391306,94.76190476190476,175.1857688032,175.1857688032,82.98,23.31,44,179.9768872894847
9,5,3.0500000000000003,3.571428571428572,1.3142857142857145,False,0.0,0.0,83.09623520587999,77.56522561497499,924.0,122.28,124,316.79663518449115
42,5,11.099999999999998,0.6214285714285713,3.7928571428571423,False,7577.597778565521,2965.7257032723933,8581.672224795751,8581.672224795751,6787.5,5059.3,8944,1679.6678481231756
13,4,9.214285714285715,0.6142857142857142,6.314285714285715,False,0.0,0.0,624.0928400640003,624.0928400640003,740.07,2824.29,445,993.3137303171222
13,5,7.107142857142857,0.3285714285714285,5.314285714285715,False,821.6516995549255,1003.6984306016564,1300.11986044452,1300.11986044452,1171.44,1505.4,2068,1096.5280837201988
29,5,22.07857142857143,2.1,8.442857142857143,False,415.7811435875952,606.0084163148679,2730.15,2730.15,943.1,624.5,1281,1399.5240154317944
13,4,5.957142857142857,0.9642857142857144,2.371428571428571,False,140.9586247086247,237.012987012987,279.21128463506,279.21128463506,120.2,234.4,164,230.48180752794656
12,5,7.021428571428572,0.0357142857142857,5.842857142857142,False,754.9058360993845,243.2325094260578,800.99686993514,800.99686993514,1221.96,585.36,2250,727.6482477912198
38,5,11.721428571428572,0.4071428571428571,7.071428571428571,False,2609.108608058608,2891.3388777888777,1160.09522647834,1160.09522647834,2709.9,1024.3,1085,1584.1311246968928
17,5,7.878571428571429,1.0214285714285716,7.121428571428572,False,0.0,0.0,614.2058956812999,614.2058956812999,366.675,355.5,406,362.6322514061235
48,5,0.8642857142857144,1.942857142857143,1.1285714285714286,False,364.2857142857143,200.0,336.93600000000004,139.5,529.92,226.44,423,308.13633249295117
26,4,16.70714285714286,2.814285714285714,5.592857142857143,False,0.0,0.0,0.0,0.0,5.2272,0.0,1,133.92793569246373
43,5,8.264285714285716,3.9785714285714286,1.7142857142857149,False,2.0,0.0,0.0,0.0,12.96,12.72,14,135.7392962490053
6,5,3.2285714285714286,2.685714285714286,2.9785714285714286,False,0.0,0.0,0.4800580541,0.4800580541,31.28,21.16,24,138.27643015274953
23,4,21.25714285714286,2.3642857142857143,9.692857142857145,False,0.0,0.3571428571428571,29.672014507280004,29.672014507280004,2.736,4.176,4,137.98938552132608
1,5,-1.1642857142857146,0.9357142857142856,1.0142857142857142,False,0.0,0.0,39.7608445,0.0,0.0,0.0,72,136.30200499671037
45,5,7.614285714285714,1.107142857142857,2.4928571428571438,True,0.0,0.0,0.0,0.0,0.0,9.504,0,134.07339618345577
25,4,17.70714285714286,1.8857142857142857,5.628571428571429,False,47.85000000000001,46.77857142857143,298.49578949768,298.49578949768,113.16,107.28,71,211.9558696442641
40,5,10.678571428571429,3.435714285714286,2.892857142857143,False,327.37301587301585,611.2539682539685,251.54066082355,812.3663509149602,797.64,538.8,532,501.5040673449546
12,5,7.05,1.457142857142857,5.728571428571429,True,1156.9028771920514,762.8932691530316,1258.36315342808,1258.36315342808,1432.32,829.8,1431,1060.1805368040623
29,5,19.55,1.407142857142857,7.321428571428572,False,253.84031559838007,860.1033026113672,678.6377140164501,678.6377140164501,432.2736,600.2964,360,490.22657078042903
22,5,12.471428571428572,3.435714285714286,4.707142857142856,False,25.0,87.5,137.6054157667,111.49423757597498,57.1032,26.928,56,162.0220385049538
33,5,18.435714285714287,2.3857142857142857,6.078571428571428,False,657.0720113220112,897.6450216450216,1188.4493249207003,1188.4493249207003,753.0,1813.8,816,1008.3951141430239
51,5,2.2,0.55,0.4428571428571429,False,28.390092879256976,27.33746130030961,137.73600000000002,137.73600000000002,250.68,179.16,274,203.17106374656282
8,5,2.892857142857143,1.5642857142857145,3.278571428571429,False,0.0,0.0,40.69817345007499,40.69817345007499,57.6576,41.7384,53,148.29867050063012
22,5,20.02142857142857,4.707142857142857,10.80714285714286,False,0.0,0.0,58.235760000000006,49.2426,16.6716,16.7508,18,143.87190296093354
52,2,3.2,1.2357142857142858,0.3857142857142857,False,3.958525345622119,4.815668202764977,0.0,0.0,8.5536,7.128,5,134.98624002360953
26,5,24.664285714285715,0.0,13.864285714285716,False,25.452380952380956,8.30952380952381,60.682636248360005,60.682636248360005,100.9,46.9,57,158.0610533369006
39,5,14.785714285714286,0.4642857142857143,2.7785714285714285,False,0.0,0.0,2365.0,0.0,0.0,0.0,356,650.8341522590864
8,5,2.892857142857143,1.5642857142857145,3.278571428571429,False,0.0,0.0,137.1449725,137.1449725,33.264,0.0,216,158.04804863685013
49,5,2.092857142857143,0.5357142857142857,1.657142857142857,False,0.0,0.0,0.0,0.0,0.06,17.52,0,134.66709810145107
46,4,3.292857142857144,0.7214285714285715,2.071428571428572,False,1451.390795830155,1467.343176782536,1098.33,1098.33,1737.84,1838.04,1227,1311.4874106264456
29,5,17.285714285714285,4.892857142857143,6.542857142857143,False,9078.566481438147,7263.385246006914,10627.6399473191,10627.6399473191,8857.5,5356.9,10540,1640.0810669376729
14,5,4.25,0.0499999999999999,8.62857142857143,True,7049.698468988317,9379.582248820789,10066.189601062671,6372.076913127339,8863.1,9316.7,6690,1660.264549886508
37,5,16.435714285714287,0.0,8.914285714285715,False,8884.867798867795,2496.4777029422185,4068.29210676148,4068.29210676148,4707.1,2710.9,9769,1720.9388103007238
43,5,10.471428571428572,0.4,3.607142857142857,True,0.0,0.0,0.0,0.0,302.4,194.13,315,188.7321719351055
33,5,18.435714285714287,2.3857142857142857,6.078571428571428,False,186.92857142857144,224.3571428571429,0.0,0.0,51.72,398.52,33,193.7950016380919
46,4,5.085714285714286,2.307142857142857,1.978571428571428,False,0.0,0.0,2895.6391669285,0.0,2967.8,6613.7,1128,1677.261050294963
45,5,1.1,0.4714285714285714,2.0642857142857145,False,0.0,0.0,22.11,22.11,174.56,161.8,145,170.40485484348687
38,5,12.114285714285712,0.25,4.707142857142857,False,0.0,0.0,15.20468442078,0.0,3.96,3.564,7,135.10996244146122
1,5,-5.278571428571429,0.5571428571428572,1.207142857142857,False,0.0,0.0,0.0,0.0,29.625,142.425,0,148.07081342204583
15,4,9.614285714285714,1.0357142857142858,3.835714285714286,False,1.6666666666666667,0.0,228.75000000000003,228.75000000000003,169.64,205.08,233,210.91662428169184
35,5,18.13571428571429,3.885714285714286,5.907142857142857,False,193.6175115207373,240.04608294930875,281.7862336344,468.34699471065,526.32,264.84,375,327.52952095884166
23,5,17.664285714285715,0.0785714285714285,6.314285714285715,False,0.0,0.0,70.1674848022,70.1674848022,193.38,103.895,132,174.82511885158078
51,5,6.528571428571428,2.1357142857142857,1.6785714285714288,False,1.3125,0.0,158.76981056484,158.76981056484,105.2,114.72,234,179.77699172581015
11,5,6.121428571428573,1.6428571428571428,4.542857142857143,False,0.0,0.0,9.82,9.82,45.5,60.0,35,144.01670022164262
29,5,21.27142857142857,3.407142857142857,6.999999999999999,False,0.0,0.0,236.7832988311,236.7832988311,275.0,205.6,233,227.74293759589614
24,4,18.86428571428572,3.721428571428572,5.271428571428571,False,276.7619047619048,205.33333333333331,171.60791165868,171.60791165868,217.0872,268.2504,258,235.63148578941787
32,5,22.85714285714285,2.414285714285714,9.321428571428571,False,237.04453441295544,383.1300957107408,1361.3055970241746,1361.3055970241746,1035.24,1610.88,843,1022.4147192445178
23,4,21.25714285714286,2.3642857142857143,9.692857142857145,False,3482.893606393606,2297.857722922239,1688.1456908292002,1688.1456908292002,3724.4,2422.5,3982,1858.33019034992
5,5,5.864285714285715,0.8928571428571427,1.4428571428571428,False,80.7090764259841,243.74878884556304,735.7146094105,985.85735913615,510.84,807.0,474,553.253571122056
3,5,0.3642857142857141,0.2142857142857143,2.2142857142857144,False,500.00000000000006,357.1428571428572,188.75164,188.75164,460.08,129.6,643,294.02083913399224
14,5,9.72857142857143,2.021428571428572,3.3428571428571425,False,72.40601503759397,55.26315789473684,145.3716,113.84367279218006,218.2752,188.9712,189,200.8682920878714
26,5,20.2,1.842857142857143,7.514285714285715,False,0.0,0.0,518.73438830722,518.73438830722,1479.72,655.8,611,635.1582730576401
36,5,18.3,0.5428571428571428,6.3571428571428585,False,14.895238095238096,18.0926267281106,0.0,0.0,33.8184,47.8368,21,141.1563136006107
2,5,0.35,1.5857142857142856,0.9285714285714286,False,0.0,0.0,103.597114711025,103.597114711025,217.68,238.0,64,197.05386121597735
50,5,-0.0285714285714286,0.6142857142857141,0.6714285714285715,False,3363.6062157675065,3581.8173749786656,2575.81220398562,2575.81220398562,3668.6,3654.6,3218,1892.0884510266824
34,5,21.15,2.435714285714286,7.121428571428572,False,1021.4285714285714,0.0,838.401349781025,838.401349781025,1887.732,390.852,266,925.4694418656908
24,5,18.292857142857144,1.5071428571428571,8.257142857142858,False,0.0,0.0,0.0,0.0,0.0,0.0,0,133.3954110622617
20,5,11.278571428571428,2.457142857142857,4.171428571428572,False,8230.844155844155,8382.785714285716,6240.697044813751,6240.697044813751,4725.0,6767.7,2529,1676.1724472479798
37,5,16.435714285714287,0.0,8.914285714285715,False,93.85669584039152,469.7699649368864,127.22694032646002,127.22694032646002,262.9044,458.8452,241,254.02502256519347
31,5,20.678571428571427,2.7357142857142853,5.785714285714286,False,1297.2286718657688,4966.379120879121,8065.124738027676,5109.995618165425,2433.5,11131.0,8161,1642.1856569677914
2,5,2.3214285714285707,1.142857142857143,0.3714285714285714,False,6990.558984026727,4075.420520339876,6734.096138321951,6734.096138321951,7317.2,5010.4,9399,1735.4614578599987
47,5,5.664285714285714,0.6571428571428571,2.1642857142857146,False,1927.5938885675723,4797.9674185463655,5263.05,5263.05,2971.1,5518.6,3123,1793.4627050607032
44,5,6.878571428571428,0.4071428571428571,2.75,False,31.145598024155905,103.17625975121231,278.8038,141.70859999999996,164.2608,165.6072,112,205.36994338085174
44,5,5.942857142857143,1.6928571428571428,3.164285714285714,False,0.0,0.0,0.0,0.0,35.9,23.8,42,138.88612825786868
40,5,10.842857142857143,0.6142857142857142,6.357142857142857,False,301.2365591397849,87.5,413.4817198967,253.54593652896,853.8552,343.8072,339,404.1117431050136
22,5,12.471428571428572,3.435714285714286,4.707142857142856,False,671.4347749025166,175.7314781992201,2711.56261131946,1295.477848300275,951.6,1755.84,1205,1329.0136286558738
21,5,16.67857142857143,0.35,8.64285714285714,False,0.0,0.0,0.0,0.0,27.24,0.0,22,136.24276370167263
40,4,13.085714285714284,5.235714285714285,3.585714285714286,False,0.0,0.0,0.0,0.0,0.0,0.0,12,133.39884721789417
46,5,6.978571428571428,2.8285714285714287,2.821428571428572,False,0.75,0.0,91.17877630745,91.17877630745,56.32,127.64,118,163.2239440605349
29,5,19.55,1.407142857142857,7.321428571428572,False,0.0,1.4285714285714286,67.63333333335,67.63333333335,40.1,48.6,29,150.8842470221009
29,5,17.285714285714285,4.892857142857143,6.542857142857143,False,1384.5161290322578,1819.3970814132103,2641.703353046175,2641.703353046175,1671.72,947.04,1099,1620.6053159137728
10,5,4.764285714285714,0.5928571428571426,2.9285714285714284,False,0.0,197.13133640553,376.1527796950001,376.1527796950001,505.0584,249.9552,435,306.50100061173475
34,5,20.014285714285712,3.121428571428571,6.842857142857142,False,0.0,0.0,12.786532891,12.786532891,0.0792,0.5544,4,135.13859296847772
20,4,14.771428571428572,2.95,7.857142857142857,False,0.0,0.0,231.1747222394,231.1747222394,234.7,286.7,251,229.61732748108466
41,5,11.135714285714284,2.085714285714286,5.707142857142857,False,45.95238095238096,184.08234519104084,269.717758432325,269.717758432325,179.74439999999998,125.2944,72,217.29727063979544
16,4,4.707142857142856,1.75,2.6785714285714284,False,1141.5972363340784,1244.980694980695,2519.79,2519.79,1659.0,2575.8,475,1713.4787384920658
