Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,PrevWeekBgtHl1,PrevWeekSalesHl1,PrevWeekSalesHl2,RealSalesHl,PredictSalesHl
33,5,22.17142857142857,2.271428571428572,9.164285714285713,False,0.0,0.0,5088.3875297791,5088.3875297791,5661.5,6264.0,5972,6013.961345043837
36,5,18.3,0.5428571428571428,6.3571428571428585,False,0.0,0.0,115.05326405692,115.05326405692,189.6,235.65,164,219.02400938834393
48,5,0.8642857142857144,1.942857142857143,1.1285714285714286,False,0.0,0.0,441.36,487.2749999999999,412.8,434.1,463,434.96815896103874
6,5,-1.792857142857143,0.0,0.6214285714285713,False,0.0,100.0,3533.61875,3533.61875,3458.5,3265.0,3114,3581.0850860751893
18,4,13.12142857142857,1.757142857142857,6.200000000000001,True,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0
30,5,24.15,0.6428571428571427,10.178571428571429,False,0.0,0.0,91.914168320375,91.914168320375,74.205,58.599,63,84.66913190636855
40,5,10.842857142857143,0.6142857142857142,6.357142857142857,False,0.0,0.0,1427.801653011975,1415.11588512148,1497.0,1635.0,1095,1553.3414779045252
43,5,12.635714285714284,0.35,5.778571428571428,False,0.0,0.0,271.1844666944,271.1844666944,143.1,114.0,200,178.39341619859272
41,5,11.135714285714284,2.085714285714286,5.707142857142857,False,0.0,0.0,187.953625504775,187.953625504775,183.6,196.5,177,196.51545185371924
48,5,0.8642857142857144,1.942857142857143,1.1285714285714286,False,0.0,0.0,471.06,433.8375,507.15,449.4,530,462.53787233159653
37,5,13.521428571428572,3.0357142857142856,2.4785714285714286,False,0.0,0.0,0.0,0.0,38.0,38.5,34,36.80571743387391
31,5,19.57857142857143,2.007142857142857,5.928571428571429,False,0.0,0.0,4663.634211338525,4471.892363330175,3784.2,3187.2,3578,3936.7311857183095
15,5,15.442857142857145,0.6642857142857144,7.421428571428572,False,0.0,0.0,542.7875542846,542.7875542846,338.1,725.4,489,432.27714888082505
30,5,18.928571428571427,2.5714285714285707,5.828571428571428,False,2.781456953642384,2.781456953642384,221.5,221.5,245.5,262.0,230,279.82269091865544
46,4,3.292857142857144,0.7214285714285715,2.071428571428572,False,0.0,0.0,463.9500000000001,463.9500000000001,494.1,567.0,540,509.8943328530139
17,4,13.89285714285714,1.6357142857142857,6.52857142857143,False,0.0,0.0,4654.035968366899,4654.035968366899,7063.5,6278.0,8473,7054.851997890043
31,5,24.11428571428572,0.5785714285714285,7.835714285714286,False,0.0,0.0,6316.375,6181.25,9694.0,9670.0,10966,10180.468829079213
47,5,5.664285714285714,0.6571428571428571,2.1642857142857146,False,0.0,0.0,2465.7575,2465.7575,2505.89,2764.8281,2903,2590.5410682124825
18,4,11.921428571428567,2.878571428571429,4.214285714285714,False,0.0,0.0,0.0,0.0,0.6,0.0,14,23.95207186701479
42,5,7.185714285714285,7.385714285714285,0.4857142857142857,True,0.0,0.0,542.36193511805,552.0296178577,168.29999999999998,178.79999999999998,14,170.73480847553796
52,3,3.167032967032967,2.203296703296703,1.354945054945055,True,0.0,0.0,446.8323890457,446.8323890457,1326.15,748.35,1161,212.47559475398424
23,5,21.235714285714288,1.75,11.364285714285716,False,0.0,0.0,858.3269415819599,858.3269415819599,899.1899999999999,988.68,1013,997.317944271764
16,4,4.707142857142856,1.75,2.6785714285714284,False,17.5,17.5,154.375,154.375,327.5,396.5,291,334.78575485973454
13,5,12.707142857142856,0.4071428571428571,9.3,False,24.193548387096776,33.87096774193549,1332.1,1332.1,1436.0,1409.5,1672,1570.504064141794
50,5,0.4571428571428571,0.5357142857142857,1.5000000000000002,False,0.0,0.0,97.32890526906,97.32890526906,68.25,76.5,119,87.0805138174477
25,5,22.678571428571427,1.9928571428571429,11.507142857142858,False,0.0,0.0,303.93600000000004,303.93600000000004,257.25,311.19,266,318.9131171894515
3,5,-3.9214285714285713,0.8428571428571429,2.621428571428571,False,0.0,0.0,339.752228437275,339.752228437275,375.9,314.1,399,376.58927059726886
22,5,16.435714285714283,3.064285714285714,6.935714285714285,False,0.0,0.0,0.0,0.0,1.2,12.3,0,8.16201958092586
38,5,11.721428571428572,0.4071428571428571,7.071428571428571,False,0.0,0.0,0.0,0.0,259.2,449.7,224,240.85095085879504
43,5,9.385714285714284,2.707142857142857,1.3142857142857145,False,0.0,0.0,34.83749999999999,34.83749999999999,39.0,31.5,29,36.27115842774698
5,5,5.864285714285715,0.8928571428571427,1.4428571428571428,False,0.0,0.0,550.833897762,551.41826828325,575.7,548.4,570,609.6146408321486
14,5,4.25,0.0499999999999999,8.62857142857143,True,0.0,0.0,3467.397316288175,0.0,0.0,0.0,0,2670.6489205982034
20,5,11.278571428571428,2.457142857142857,4.171428571428572,False,0.0,0.0,646.6079959461499,646.6079959461499,465.45,606.75,623,519.4375697555629
29,5,21.62857142857143,0.6214285714285713,6.778571428571428,False,0.0,0.0,433.755553784925,433.755553784925,189.0,200.4,192,212.30040036346105
45,5,7.500000000000001,0.8357142857142856,1.8642857142857143,False,0.0,0.0,3776.3494741551503,3776.3494741551503,3998.5,4527.5,3732,4179.812784885695
22,4,21.35,2.5500000000000003,5.785714285714286,False,0.0,0.0,137.51700113078002,171.570987916075,155.1,209.1,207,186.40518727890685
43,5,8.264285714285716,3.9785714285714286,1.7142857142857149,False,0.0,0.0,43.820201909175,43.820201909175,29.25,29.1,28,27.746307059035367
24,5,17.978571428571428,3.1214285714285714,6.278571428571429,False,0.0,0.0,459.976,459.976,703.1899999999999,795.17,811,759.0172664842078
27,3,20.285714285714285,0.5642857142857143,10.257142857142858,False,0.0,0.0,0.0,0.0,0.0,0.0,7,11.922177299574399
33,5,18.435714285714287,2.3857142857142857,6.078571428571428,False,0.0,0.0,9799.5711352986,9799.5711352986,7432.0,7789.5,7142,8168.296623734289
14,5,10.95,0.2714285714285714,8.307142857142857,False,0.0,0.0,55.62019615185,35.109767510359994,48.6,39.15,48,73.64278794639655
9,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,0.0,0.0,0.0,0.0,0.0,0.0,2,39.11798049697574
2,5,0.35,1.5857142857142856,0.9285714285714286,False,0.0,0.0,876.83802240275,876.83802240275,934.5,622.5,979,786.0690026914112
3,5,-5.264285714285714,0.0571428571428571,3.085714285714286,False,0.0,0.0,394.65,394.65,382.8,424.8,350,418.14607281505505
42,5,12.035714285714286,2.2357142857142853,4.242857142857142,False,0.0,0.0,1707.125,1707.125,1224.0,1151.0,1408,1291.8903646385575
50,5,-0.0285714285714286,0.6142857142857141,0.6714285714285715,False,0.0,0.0,517.4984803764801,517.4984803764801,642.3,593.4,546,608.92714770222
49,5,1.6032967032967032,0.332967032967033,2.065934065934066,True,0.0,0.0,124.32811467476668,124.32811467476668,7.65,1.65,9,26.416632771525247
31,5,24.11428571428572,0.5785714285714285,7.835714285714286,False,0.0,0.0,370.5675,351.525,253.26,249.94,475,285.65838826826547
44,5,5.942857142857143,1.6928571428571428,3.164285714285714,False,0.0,0.0,50.94773050317501,59.97678978815,41.85,29.85,30,57.48800020951428
7,5,4.185714285714286,0.0857142857142857,4.742857142857143,False,0.0,0.0,0.0,0.0,24.6,19.35,24,60.45675398421658
2,5,-2.7785714285714285,0.5928571428571427,2.521428571428572,False,311.9535429988255,311.9535429988255,671.2000000000249,671.2000000000249,528.3,693.6,540,628.3560379447351
51,5,0.0285714285714286,0.2785714285714286,1.1071428571428572,False,0.0,0.0,180.22,211.9,233.92,280.78,261,245.90566945763504
29,5,22.07857142857143,2.1,8.442857142857143,False,0.0,0.0,182.2125,182.2125,231.3,199.95,214,251.31592924067513
35,5,18.014285714285712,2.2285714285714286,5.221428571428571,False,0.0,0.0,447.94555419276,819.49904842095,708.3000000000001,764.4,696,748.9633771130304
8,5,6.607142857142857,0.992857142857143,2.157142857142857,False,0.0,0.0,223.06190243365,223.06190243365,137.0,146.0,161,154.20899594288323
22,5,17.985714285714284,3.75,5.578571428571428,False,0.0,0.0,1420.6700000000003,1818.235,1812.85,1610.85,2066,1832.017913606161
46,5,5.164285714285713,0.1285714285714286,4.571428571428571,False,0.0,0.0,659.0117512976749,659.0117512976749,605.4,588.6,638,640.0169684243536
34,5,20.342857142857145,0.0499999999999999,10.25,False,0.0,0.0,0.0,0.0,333.0,347.5,385,361.42604209279057
34,5,21.15,2.435714285714286,7.121428571428572,False,0.0,0.0,613.4636955200001,613.4636955200001,912.6,1229.1,956,999.2468409664033
25,5,17.692857142857147,7.392857142857143,2.842857142857143,False,0.0,0.0,5855.58518865732,5855.58518865732,6119.5,4935.5,6760,5996.859255131882
10,5,4.557142857142856,1.5785714285714287,2.257142857142857,False,0.0,0.0,100.772,100.772,76.18,74.36,67,90.84559475713787
49,5,4.671428571428571,1.1285714285714286,1.4785714285714289,False,0.0,0.0,207.17908825702,207.17908825702,201.89,168.95999999999998,192,214.46797502051294
13,4,5.957142857142857,0.9642857142857144,2.371428571428571,False,0.0,0.0,241.37592000428,241.37592000428,227.0,228.0,258,245.8739522189012
21,5,16.67857142857143,0.35,8.64285714285714,False,0.0,0.0,299.75,299.75,290.0,210.5,298,309.2224769247823
36,5,15.535714285714286,0.7071428571428572,5.700000000000001,False,0.0,0.0,380.28,380.28,477.9,513.9,384,521.4393357335487
22,5,17.985714285714284,3.75,5.578571428571428,False,0.0,0.0,492.4434027188199,588.0635016345,534.9,489.3,591,556.9622933184312
31,5,19.57857142857143,2.007142857142857,5.928571428571429,False,0.0,0.0,1104.1616608023,1062.3115480351748,714.0,507.6,609,796.98806277429
26,5,19.821428571428573,7.028571428571429,7.678571428571428,False,0.0,0.0,1164.97445571948,1164.97445571948,908.79,831.73,945,935.281694697499
38,5,12.114285714285712,0.25,4.707142857142857,False,0.0,0.0,54.35999999999999,54.35999999999999,172.5,105.6,98,136.26845533212997
23,5,18.192857142857143,1.9,10.292857142857144,False,0.0,0.0,282.6,282.6,195.0,183.9,216,224.11134434934837
40,5,7.592857142857143,5.971428571428571,1.3714285714285717,False,0.0,0.0,662.5225000000004,569.6700000000003,1029.92,1033.84,581,946.8285262296247
32,5,20.2,2.435714285714285,7.95,False,0.0,0.0,7963.688723536949,7963.688723536949,6887.0,6243.5,6898,7320.962409374044
37,5,15.371428571428575,0.7999999999999999,7.628571428571429,False,0.0,0.0,678.24353005082,678.24353005082,769.8000000000001,723.0,574,789.6060878142557
41,5,12.028571428571428,0.1714285714285714,4.378571428571428,False,0.0,0.0,2682.4349999999995,2682.4349999999995,2454.21,2230.77,2516,2546.4944875418573
10,5,3.357142857142857,0.3571428571428571,0.2071428571428571,False,0.0,0.0,1936.89483520606,1936.89483520606,2112.67,2353.7000000000003,2194,2232.018325156865
12,4,5.935714285714285,0.2999999999999999,2.8857142857142857,False,0.0,0.0,0.0,0.0,148.8,166.2,124,165.63080597027812
19,5,14.414285714285713,0.7357142857142857,6.878571428571427,False,0.0,0.0,743.122835614575,743.122835614575,510.45,577.5,618,580.1355402930105
5,5,5.864285714285715,0.8928571428571427,1.4428571428571428,False,0.0,0.0,276.509823017975,272.56864332865,194.58,261.91,233,228.92161330617648
38,5,12.114285714285712,0.25,4.707142857142857,False,0.0,0.0,0.0,0.0,2.7,3.6,0,18.03989807036885
11,5,3.478571428571428,0.7928571428571428,5.078571428571429,False,0.0,0.0,2547.7246446839004,2547.7246446839004,1743.5,1822.0,2344,1958.384397662015
41,5,8.192857142857141,1.15,1.5214285714285716,False,0.0,0.0,0.0,0.0,0.0,1.2,0,24.00094926830711
18,4,10.178571428571429,2.9142857142857146,3.8642857142857134,False,0.0,0.0,1510.0586069279002,1297.2686249536252,894.0,707.0,882,1009.8126882976028
8,5,5.821428571428572,0.9071428571428573,2.185714285714285,False,0.0,0.0,383.1,383.1,576.6,614.4000000000001,513,622.2244373441739
46,5,5.164285714285713,0.1285714285714286,4.571428571428571,False,0.0,0.0,0.0,0.0,90.0,124.2,93,89.13997197987005
33,5,22.17142857142857,2.271428571428572,9.164285714285713,False,0.0,0.0,0.0,0.0,53.1,0.0,42,106.9510515290712
32,5,20.2,2.435714285714285,7.95,False,0.0,0.0,373.634445722925,373.634445722925,116.1,113.7,111,115.11395950448448
48,5,-0.2857142857142858,0.3928571428571428,2.414285714285714,False,0.0,0.0,5600.72524766982,5306.777592313275,5287.5,5074.5,5892,5512.325739429622
6,5,-1.792857142857143,0.0,0.6214285714285713,False,140.0,44.44444444444444,44.3487432992,44.3487432992,23.3,27.1,33,13.631048772397136
12,5,-0.0428571428571428,0.05,4.242857142857143,False,0.0,0.0,441.37783232144,441.37783232144,532.2,466.8,536,537.6017909527379
10,5,3.357142857142857,0.3571428571428571,0.2071428571428571,False,0.0,0.0,52.64300631398,52.64300631398,44.7,44.1,48,63.9297037079876
5,5,3.357142857142857,0.7714285714285716,2.164285714285714,False,0.0,0.0,487.737463527225,468.98222104747504,471.0,492.6,532,510.10116404551593
35,5,18.014285714285712,2.2285714285714286,5.221428571428571,False,0.0,0.0,238.0807423667,447.52898456405,951.5,852.5,776,909.9358265378771
45,5,7.614285714285714,1.107142857142857,2.4928571428571438,True,0.0,0.0,706.452295510425,706.452295510425,27.5,10.5,38,32.13463910820566
53,4,0.9980769230769232,1.0038461538461538,3.332692307692308,True,0.0,0.0,0.0,0.0,0.0,0.0,0,10.081355662608317
28,5,16.792857142857144,1.7357142857142855,4.164285714285714,False,0.0,0.0,1368.4825038056,1368.4825038056,1116.4001,1101.56,1057,1187.787278354224
23,5,17.664285714285715,0.0785714285714285,6.314285714285715,False,0.0,0.0,38.40974885944,38.40974885944,49.05,49.5,50,62.31922268472306
9,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,0.0,0.0,603.48314329326,611.026015498575,574.0800999999999,639.7201,585,612.9953536653309
18,4,16.349999999999998,0.2714285714285714,9.25,False,0.0,0.0,182.929478626325,112.435784662,191.1,182.4,126,223.31252337500598
45,5,9.364285714285714,0.0,4.578571428571429,False,0.0,0.0,1209.2644713006,1209.2644713006,1024.0,834.0,1007,1042.527716554411
30,5,20.142857142857142,0.7642857142857142,8.235714285714286,False,0.0,0.0,1021.4354551312748,1021.4354551312748,723.49,652.52,683,778.3706328140238
49,5,2.092857142857143,0.5357142857142857,1.657142857142857,False,0.0,0.0,441.36,441.36,462.9,412.8,400,464.4899399011921
10,5,4.764285714285714,0.5928571428571426,2.9285714285714284,False,0.0,0.0,31.41916945948,31.41916945948,27.0,24.5,26,46.991980459591254
2,5,0.8714285714285713,1.0142857142857145,1.2928571428571427,False,0.0,0.0,16.16507275,16.16507275,372.0,0.0,264,357.02193201518855
28,5,18.214285714285715,4.15,6.628571428571429,False,0.0,0.0,38.3625,38.3625,29.25,36.15,32,18.953188545583934
36,5,18.3,0.5428571428571428,6.3571428571428585,False,0.0,0.0,255.40486547036,255.40486547036,354.11,467.05,355,404.9612751739709
36,5,15.45,5.292857142857144,5.157142857142857,False,0.0,0.0,43.77954392304,43.77954392304,33.9,21.6,22,30.260155874187586
4,5,5.914285714285714,0.8214285714285715,2.271428571428572,False,0.0,0.0,0.0,0.0,24.3,23.1,50,54.631329119186404
15,5,15.442857142857145,0.6642857142857144,7.421428571428572,False,0.0,0.0,181.315817503275,181.315817503275,198.5,106.5,181,201.6647530929203
5,5,3.357142857142857,0.7714285714285716,2.164285714285714,False,0.0,0.0,1302.1768843323753,1355.7257358981997,1278.0402,1086.24,1202,1328.7853451844978
17,5,11.364285714285714,0.0,11.071428571428571,True,0.0,0.0,753.818381212325,753.818381212325,314.7,260.1,341,397.5299424920689
39,4,12.65,0.3928571428571428,5.314285714285715,False,0.0,0.0,1886.0,1886.0,1749.0,1783.5,1936,1836.9112120004675
46,5,6.0,0.0785714285714285,0.9142857142857144,True,0.0,0.0,466.163404520825,466.163404520825,179.4,265.2,270,177.69424371249465
50,5,2.767032967032967,0.4769230769230769,0.665934065934066,True,0.0,0.0,319.9170851255,319.9170851255,172.8,153.6,233,195.05300613165292
29,5,21.27142857142857,3.407142857142857,6.999999999999999,False,0.0,0.0,0.0,0.0,0.0,0.0,0,24.87326361042483
9,5,-8.278571428571428,0.0,4.985714285714286,False,0.0,0.0,661.5431019535001,744.0056589469251,672.3,690.3,951,711.2199245049295
50,5,-0.0285714285714286,0.6142857142857141,0.6714285714285715,False,0.0,0.0,651.3108201586599,651.3108201586599,725.4,756.0,852,723.1509479811955
33,5,18.435714285714287,2.3857142857142857,6.078571428571428,False,0.0,0.0,134.01566340115,134.01566340115,96.15,95.7,94,104.66780373081366
11,5,6.121428571428573,1.6428571428571428,4.542857142857143,False,0.0,0.0,1084.254,1084.254,1463.61,1573.09,1597,1565.6809301319872
25,4,17.70714285714286,1.8857142857142857,5.628571428571429,False,0.0,0.0,182.15799279054005,182.15799279054005,218.4,228.75,207,251.4129520926331
49,5,2.021428571428572,0.1857142857142857,2.378571428571429,False,0.0,0.0,6217.50148596524,6199.2013184923,8023.5,6867.0,7783,7803.6557236400995
6,5,5.114285714285714,1.9142857142857144,1.9928571428571429,False,0.0,0.0,1609.2908890775,1572.2632944274749,1442.29,1659.24,1467,1566.8668577757621
42,5,7.985714285714286,1.8857142857142857,1.9,False,0.0,0.0,0.0,0.0,0.0,0.0,1,22.954446233267035
43,5,10.471428571428572,0.4,3.607142857142857,True,0.0,0.0,89.78509031945,89.78509031945,8.7,47.4,2,0.0
29,5,21.62857142857143,0.6214285714285713,6.778571428571428,False,0.0,0.0,180.130839993375,180.130839993375,152.65,174.8,141,181.6703747048663
14,5,10.95,0.2714285714285714,8.307142857142857,False,0.0,0.0,4654.035968366899,2983.1063621449,7619.5,5979.5,5863,4754.661908977499
31,5,19.57857142857143,2.007142857142857,5.928571428571429,False,0.0,0.0,8249.318860460426,7906.60617976215,8214.5,6935.0,8238,8318.145212941383
12,5,-0.0428571428571428,0.05,4.242857142857143,False,0.0,0.0,635.6278747061799,635.6278747061799,756.5601,686.5901,746,775.0066941175386
16,4,4.707142857142856,1.75,2.6785714285714284,False,30.80952380952381,34.33333333333333,83.52499999999999,83.52499999999999,125.7,142.35,107,128.88504536511158
41,5,12.028571428571428,0.1714285714285714,4.378571428571428,False,0.0,0.0,196.575,196.575,176.4,261.3,180,194.57879576250002
7,5,-0.4142857142857142,0.5928571428571429,1.45,False,0.0,0.0,313.160187642925,313.160187642925,361.2,328.8,302,364.48941398340514
4,5,-3.2642857142857147,0.2142857142857142,1.6071428571428572,False,0.0,0.0,391.8719785544499,391.8719785544499,349.5,340.2,390,374.1983794844751
15,5,10.992857142857144,1.85,2.685714285714286,False,0.0,0.0,280.525,280.525,230.31,318.34,272,267.75940978799406
19,4,10.635714285714286,2.021428571428572,4.335714285714286,False,0.0,0.0,5968.358187478199,5968.358187478199,5390.5,5496.5,4618,5781.626706348109
36,5,15.45,5.292857142857144,5.157142857142857,False,0.0,0.0,0.0,0.0,3.45,0.0,4,24.35792534249716
32,5,20.2,2.435714285714285,7.95,False,0.0,0.0,0.0,0.0,178.8,152.7,189,200.48688962948435
17,5,16.085714285714285,0.3428571428571428,7.992857142857143,False,0.0,0.0,542.7875542846,542.7875542846,589.2,488.7,816,614.2749566483735
12,5,7.342857142857142,1.6642857142857144,3.242857142857143,False,0.0,0.0,0.0,0.0,195.0,229.8,136,203.94412206992743
10,5,4.557142857142856,1.5785714285714287,2.257142857142857,False,0.0,0.0,0.0,24.630000000000003,25.8,25.05,25,40.256938297822536
8,5,3.192857142857143,0.65,4.792857142857143,False,0.0,0.0,451.350404778325,451.350404778325,428.1,385.8,478,458.9144570267995
20,5,9.964285714285714,4.371428571428572,6.685714285714286,True,0.0,0.0,229.453194068275,229.453194068275,200.7,193.8,214,188.47967424930528
38,5,11.1,4.114285714285715,1.807142857142857,False,0.0,0.0,605.4300000000001,605.4300000000001,769.42,691.99,616,711.8408326095202
2,5,2.4285714285714284,0.5214285714285715,2.085714285714286,False,0.0,0.0,235.99048052762495,235.99048052762495,266.19,307.62,305,303.3527759302725
33,5,22.17142857142857,2.271428571428572,9.164285714285713,False,0.0,0.0,0.0,0.0,0.0,0.48,0,21.02096444399839
